col1,col2,col3
-0.65228422795672,-3.3861789454930284,-0.16404838935148935
0.6058438585016273,2.756673242051531,1.2240149045681525
-2.9477610511577415,-0.8147038152477208,2.362169043248699
1.4740851671274817,1.85036751368252,0.6820941135660153
1.2471378589558304,2.2294950344759648,-0.7421633255621415
-3.0271625918349128,-1.00084620817334,0.348675196849439
2.913564031226793,3.0510420244469665,1.5149790688839038
-1.093433919868415,-0.36272982446906665,0.8657876973922994
-0.07473223489530209,0.8771184521075196,-2.2709903889498824
1.2829282731065461,3.773143990845239,0.848368271246421
1.2341794973753533,1.1550494607505994,-0.36951532350037464
-2.496277936554636,-1.303880447405001,0.40137803783895937
4.935426370557507,-0.020203723871146616,1.5073211207012216
2.551436766927335,-2.1409406776598523,1.6660472004411613
0.9550664007726021,5.553672043938793,1.3558200090537025
-2.6803436085845087,-1.4129443880465273,-0.2964254420871742
-2.442101213635448,-1.4991475080123748,-0.8166415254798077
-0.8100151267244496,1.3973322650867699,2.2850115579920907
-1.427794711978694,-1.0038931761778145,0.590903666331508
-1.5139357357467664,-0.05520366567374372,-2.3979117713183715
3.8465008877380207,-0.41595180982690766,-0.1951702904478431
3.0840626178309942,0.188421249021441,1.4070044350044386
4.009045999723888,-0.7454150938150538,-1.9793712715678773
-3.147420850678543,0.6667142309375501,-1.616043817281054
-1.4069473393188583,2.158396448768174,1.207706260208107
1.4871919467898551,0.5664496665139763,-1.6279068437440367
-3.1884522988600317,0.17090100472591915,-0.86994321108577
-2.979295800886491,0.5133340936811638,-3.0344836224712326
-0.582368414144781,-2.9966859345370405,1.6957342375633406
2.8964830343759713,0.9541768750791153,1.6843958809513158
2.397925137396304,1.5884720773673133,0.9438459414869482
1.3508293955222503,3.06376868251137,0.8343789229794417
-2.2963786156175052,-0.6610540724968789,-0.28923391530223946
3.4872679118799397,-1.2485686596081738,-0.4359235016771688
-3.1043447684502836,0.6118017749336253,-0.7550304112084443
2.1687507816643423,3.1133650972060787,1.2662287907763061
2.112590471929334,1.155474438900475,-0.19867514332063002
-0.3346072843516544,-2.307556069019007,-1.1282112564570523
1.7554318806963034,2.2729550956710867,-0.05451349927181815
-2.246806092971668,-1.2394090284825452,-0.6471662021183844
-2.738840633908344,-1.512550988039883,-0.31549101423988785
-0.35013835268338933,1.667708190280095,-0.9137113993837946
2.070120096902396,1.3938638777358643,-2.0779158989189397
-2.9345882236155174,-1.4013794618661728,-0.17351468114844354
2.3765040182280006,-2.164618050099179,1.9650574685840376
4.400239467803882,-0.529645862475467,0.6826673976429782
0.7734866844394734,-0.49116105782198427,-0.21438890767577595
-2.8024361991769173,-1.6334685667954678,-0.1623351108153464
-0.44944398441463346,-3.5124397791336004,-0.07115425247964115
-2.0908777271268417,-0.546257685108644,1.4264839744024986
-0.8771159017503601,1.8040441935379465,1.0487288899601772
4.177740574186483,-0.05647029276524214,1.1586173381003513
1.4136912142389872,2.2363597192310327,0.5802246823204757
2.979969285731003,-1.715270315226942,0.09830066489188558
3.4062885109037127,1.8555800219864815,-2.3645539485802063
-1.944965984220641,-2.057032622526715,0.03604007082980005
-2.3399814824968495,-0.9041463191540697,-1.598425152359995
-1.9204503508314812,1.7964646972227296,0.9779048912987718
-1.465836276482494,-3.1989564959921806,-0.05046502008146319
-0.17186015246577324,0.18319487691262779,-2.270753107845058
5.549323744351817,-1.335972585713002,1.4858018863945472
0.6058438585016273,2.756673242051531,1.2240149045681525
-3.0988874566121543,0.7390967892060412,-1.8074840850757152
5.923937424815722,-1.047565738702229,-1.1863065260338934
-2.061199503150054,1.6054825797800245,0.3122209565044407
2.7129395893631196,1.9788062252275018,1.4609560209301433
0.8326495077222547,1.2952683937802607,0.06534251548093246
-3.071987645094984,0.046498993496953155,-2.268948485695201
1.5411589990270185,1.9635855969551776,-2.299642415648088
-3.212426207921907,-1.4348846171596272,1.7351644353715234
1.4555992717935786,1.671631499916883,-1.3002750978112323
-1.0226502965957405,-2.877227572231893,0.7258386476263329
-2.8043079120193117,-1.3919363082307028,1.3129805995806887
-1.4226058601934979,-0.04819036164096283,-1.3797820000782528
0.6293911988600366,0.9585150782896901,1.0820103276891924
-1.4752811207467305,1.0904617480850884,-0.32120184272385716
5.441867237022054,-0.6606518034656121,0.6359017475854484
-0.6105908282922028,2.680288163773944,0.9486209590486605
2.2337046486204497,-0.5549766625024418,1.7302807008225265
-3.274047128731141,0.5513128473716511,-2.6671779228234587
-1.7040649840341633,-0.41482307292244336,-1.061546737617746
-0.97371583847054,1.7687620746137085,0.12103630538709738
1.4696091458868599,1.7952498018381655,-1.0771841424186974
-2.748421861570744,-1.4470961082604321,0.289479118010426
1.9374223875573466,2.0149721122135245,-2.1143485007552196
4.8564223826259925,-0.9750582846254764,0.47013928148084033
-2.5466299816514217,-2.004178966503148,1.3486966773501043
-2.331413129978422,-0.7880793277277415,1.0638570450761349
-3.840652719118975,-0.0673566529303204,-0.7999346661078407
-2.1447661214206266,0.3621880835224372,1.0629160530156092
1.544505334005079,2.50912322933967,1.0338133539741714
-3.070316759976316,0.7005541744561699,-2.625205460802193
4.4666456767241005,-0.2434229129032003,-0.7868015324436219
0.08139865105458238,1.5330379318718077,-0.3306683788056521
3.9420228079759805,-0.7454819003146788,-0.04387326791613288
2.530457286497778,0.1763361610590921,1.6617839832228267
-4.707347130196182,0.9683197555917548,-1.557862421602878
-2.464282903102222,-2.0274005618992206,0.9567977223465792
4.372289062501988,-1.3917860418047863,0.7697887757502706
0.7836058461158132,-2.335235767961028,-3.2971604301584434
-2.7016036190364936,-0.9297212857854202,1.8406595903871916
3.960319099352294,-1.4801044950239064,-0.11724219432584183
-0.8905892172499142,0.757921513346851,-1.0903003443524073
-2.2347353022514427,1.021789876638988,0.22935910730867246
-2.6375868770664224,-2.300024677341996,-0.11704155566135342
-0.6268311518282353,-0.5985157404084532,-1.9516535972679743
-2.912879647644206,0.9466889010997944,1.9879505205127947
-2.7825245763565323,-2.2852772380756052,0.44458477955563697
-3.3835026795677967,0.47216248953281803,-1.4803136894024707
-2.7000851936262373,0.879745234751349,0.5987522260252103
-0.7978693711713123,-2.6362737433679024,-0.7813914321326667
0.48171418031136815,1.995090064613872,1.031438136041209
3.70215131093474,-0.6741033954478692,0.6390751929626065
-3.102458973278954,-1.5300120015699215,-0.3886355339964178
-3.864090406570757,2.78014008218795,-2.4522056866067947
-1.9683132212118113,1.703818412870294,-0.8043435597085534
-1.931070660174852,-0.2333869592702682,-1.5731975604898778
-3.2996471609120595,0.7872631182202917,-1.5774149910443767
4.5970971174678485,-0.4678587595922062,0.9985461785298382
-2.8063577356819267,-0.7715297985171091,0.3263417454819851
-2.2347353022514427,1.021789876638988,0.22935910730867246
-2.8313000215433526,-1.5561254955293327,0.017359554196703545
-2.6703864945442457,-1.6106972093392022,-0.6565719183780376
-2.616510129208425,0.7102185333132864,-0.4443627475616167
-2.193444968079313,-0.9685287798249966,-1.8236032615649183
0.1459998372609059,1.5691315471184961,-1.288428716075635
-0.32220713896110886,-0.3689823323581479,-1.072428866818289
2.804940356491384,3.027419521534472,1.168125326615731
-1.2596993093472166,-0.5510995724683991,-0.6724341798806399
-0.7337312087545232,1.762855885955521,-0.13947407516740595
5.250007594491947,-0.7723032134580421,0.17358726844561528
-2.8607738008628787,-2.561485004298251,1.223699279827111
-2.4122508449594666,-1.679785365924589,1.208339393224281
3.624026841189433,1.7915895163308602,0.11667040029477604
3.146822384465024,-2.4870481602375967,0.5877927155799363
5.789988087573859,-0.5948080615444041,-0.6464022780482002
-2.810559427705952,-0.5721742862568232,-0.9004575843387982
0.062066469386907616,0.6228625920008594,-0.26115389743786166
3.026156710625872,-0.4393762832926484,2.2161008564428175
2.6342697712495036,1.3965027713771334,-1.1917818697922102
1.9329715758242842,2.4489540658676536,-0.5961110486254131
0.1515492692711317,1.8782542343535464,-1.1021264396394863
5.521863644364478,-0.2605426663878104,0.3166304145150259
5.6470347792230875,-1.0496678183097359,0.7516526885606193
-0.9085822089355797,1.0186719111438973,2.3945973003589094
-0.035081189210807426,1.5655585623157937,1.1352079306436886
-1.291685993965472,0.5467042858656164,-1.2746437661551682
-2.879340011047313,-0.8752190190287592,0.2907132633982567
-1.0172090622887902,1.6553265852442873,1.0234466567467806
0.05596383933567,-2.732136351007,-1.8078912174731998
-2.151189088993278,-1.7803026907692585,1.127257746952752
-2.0411159981994063,-0.5670656777271734,-2.345980964628428
2.1022116222503113,2.7201319772525894,0.1521137345676211
1.7168854501946784,1.4432685393599982,-1.511657409997508
4.672695484035361,-0.5499036518403303,-1.888722100442872
3.6606038194524513,-0.8392996454950412,-0.954254029430043
-2.4602894721153774,-1.6414782419784852,-1.3316295967521152
5.519010755302484,-1.1012579650756271,0.7576904251491601
-2.9815283202204426,-0.12915591606467497,0.23725413495515332
-1.1474843576263436,-2.4284452396676928,0.3064419490406104
6.005792854276487,0.08166881772581823,0.030903170385295657
2.707922967464842,3.034783914088912,0.9780925628399388
-3.5765195263754124,0.6571731141049925,0.8467147466252455
-0.3657270848118886,-3.30859701434496,0.35348313604952164
-0.18282711236190954,1.0683342940021028,-0.19395671307663606
-1.6152295482214944,3.177832336995827,0.17679296302637051
-3.5958875306916815,0.8877337666779327,-1.0745013346956922
-2.412308034636804,-2.155586068333314,1.741778546735557
1.054194179558657,1.390227947041591,1.5298023310234146
-0.9085822089355797,1.0186719111438973,2.3945973003589094
2.348533741920407,1.6144684351756537,-0.6295377758519636
-1.0683446506915422,-3.1499048387198036,0.9452143844321059
-2.814384336244245,1.4670321971010332,1.7178317140832207
1.9398500357350146,1.9426818901461755,1.4259049290624344
-3.4742425751618518,1.2002399912233728,-1.5148430213877242
-2.5391950543373403,-0.5425275984143809,-0.13136699314524922
-2.749645457756943,0.008287507287156961,-0.8101525981230714
-0.5444641855979121,1.514786955084808,1.9314118744143611
4.322902359089229,-1.0305256666338873,-1.0798970726102517
-3.1458109743865887,0.10539355430523076,-1.1918728244091228
4.189657951617209,-2.024817473347588,1.303144297592733
-3.5929176631128468,-1.0745729352794546,0.6734028064063339
-3.393832513483426,0.712407617118049,-1.0188383698496497
-2.8618823663083885,-1.1793944322332963,0.8348181019814006
5.452128657891566,-1.7046276960241606,-1.642198221261014
-3.1368758655232374,-1.6045575909118226,0.28028921389745515
-1.2759111071476574,0.2674635676119329,1.9122754757313487
-0.10004719984276088,0.8039984757164839,-1.0892375182955734
4.1596537305643,-1.738901878367741,0.2460615220083699
-2.93357724331584,-0.9846606742931452,1.1392328471112412
-3.9260649070017544,2.2863958803802342,-3.003394439483612
0.3820690424675497,0.7101306222315642,-0.09884449449814513
-1.257230878125668,3.3194130337461307,1.2416698053445985
-1.4293966565465794,3.7412074905399364,1.5906684872725099
-0.13965437479243947,1.1330053977017036,0.9353660967464467
-3.8011944592843645,-0.5071376729812528,-1.0104702768441691
-2.739767553698883,-1.596302610680171,2.3489153630513178
2.230092347666211,-0.6444719741054286,3.019899701243268
-0.767262445496969,-3.8214792659735144,1.5906778666203578
-2.791716246450864,-1.4261187560625002,-0.13364431249073772
2.3229453771598174,2.43746611155858,0.4937203983147587
-3.1009991511310395,4.0140647778235135,-1.416158944042371
2.666496360755335,-1.893679806245264,0.5584173960209576
1.4873489401854325,1.651773618348852,-1.760363486560423
-2.7334694394716545,1.688076549041128,-0.2119862651847521
