col1,col2,col3,cluster
-2.6731000734781003,-1.4991622918320229,-0.2859888262005978,2
-0.9743088658801378,-2.575486508987075,-0.051219694411397,6
-2.7737809944271947,-1.611798048845127,-0.1553711721537595,2
5.089994849985969,-1.162901669514001,-2.6034140753141424,9
3.0291198096187912,1.709001856834139,1.3196625687822303,7
4.994658062144072,-0.3376300713479457,-0.1014545238857348,3
2.518268135645769,2.706524797334506,1.182035594710926,7
1.3275472676264506,3.000492413698993,2.8647371497188803,17
-0.3020654876194186,1.7514946621443732,2.5929778696193058,8
-1.0683446506915422,-3.149904838719804,0.945214384432106,6
-2.297322759007357,-1.7881823250050397,1.0994052556235163,6
-0.2965433430203135,-3.3061151559191897,1.695678190597918,6
-3.611562818523947,0.4262541492370776,-0.5431337473211407,2
-1.7569276986675622,-1.7016929167809374,-1.2272924628688815,2
3.180114511696531,1.7518228174130652,-1.030150534237238,7
4.882125827473349,-0.3762920567089935,0.901137197991139,1
5.060711594279106,-0.1704768941015237,-0.180285717817768,9
2.20354674579051,3.198580179565345,0.5442601323743312,7
-2.780087753118884,-1.753473644605177,-0.4612749013627889,2
0.1632550330101763,2.0495540094177747,0.9263352832453065,4
3.1965841949244918,-1.483338538939636,-0.918941451865828,3
3.941613660440729,-0.6613045053495421,1.7639928681274883,1
-0.4296083066104454,3.2684718354464097,0.3628552509434954,8
-2.794770242759992,0.4720325230319632,-1.8206297951919703,2
-0.0142462115678559,1.1640016574601233,-1.828246308111014,4
-2.841177764624393,-1.2664858346299597,-0.0161991277862639,2
-3.7022677973566087,-0.2905987664809334,-0.9046143137439976,2
2.512747412770532,2.1837579051367357,-1.0924366148375235,7
-3.53864191835701,0.4827319479117158,0.1794926986984415,2
0.1005134914202331,0.9135017703159244,0.3541472447747489,4
0.2469019386766079,1.9521775431056043,1.6954144823121546,8
-2.4404606280627443,-0.762755249433157,-2.064377128403262,2
-2.422142154233494,-1.5058955916764494,-0.8063092110150292,2
3.609607286056917,-0.9340376947417698,-0.6106674073024516,3
-2.524801017208928,-0.025245584444282,-0.3903533596014114,2
-2.525932662041095,-1.9306898603558813,1.789881832293811,6
5.002712869601328,-0.88470449879387,-0.952734856557362,3
-2.200863914240269,-0.7460468039500837,1.0907084563930745,4
3.945749552687704,-1.012616149782096,0.5001354871466503,1
4.7960205615896205,-1.0274599167929892,0.5256309584844596,1
2.2265338312808955,0.7427572906810995,-2.880995494899224,10
-3.079453002420363,0.4657011209528321,0.715234548479162,2
-1.9064104718816268,0.4623003005663541,-0.3044256048547948,2
0.0205600465889275,-2.4738714947485936,-0.0681876744914202,6
0.5485188400601084,0.7574096083696307,-1.1985126377026591,4
4.417043195144872,-1.3030337316840912,-1.2882757639292977,3
4.224026874255759,0.2376234290794037,2.035132039241667,1
1.2282655637009845,-2.336639034844356,-0.0272252392317482,3
3.638457092133392,-2.0001373824064843,-1.900581920521602,3
-2.7978309999528963,-1.637834130519764,-0.8005512416145936,2
-0.4569453231199132,1.0765365048495854,1.4809217150044611,4
5.267419092700318,-1.3635623273692945,0.4292442841717319,1
-2.2510759733044083,0.5498802057301246,-1.7554271827012633,2
2.51451874440549,2.4050422974987224,-0.2073930750528455,7
3.239938082391804,-0.7572997659860851,1.5006257218259569,1
-2.999300373004548,0.4559881141003119,-2.229893717766459,2
-2.713186977802361,0.9754369412732126,0.5415432975033975,2
-1.6073912993807966,-0.6890926013939683,-0.2991133815308974,2
5.817466609731243,0.0764302991213721,-1.1368453276774089,9
1.3500507470809122,1.7654479295681196,-0.4815061223625914,10
2.796031530733583,2.0137929332770974,-1.9402461887561708,10
5.093916326987356,-1.1269626467438671,-0.1843703822169052,9
3.4782230399487384,-1.1455365561535371,-1.508130196189663,3
0.8563671447718414,0.7612975278771819,0.5076518865597748,3
-2.1787776447788074,-2.417789796623131,-0.4125470699998115,6
-2.522425689129529,2.074926310409107,0.7717980443219808,8
-0.7792444471257395,0.8518342138517444,0.4111651225552586,4
-2.276969644026132,1.0485614706093258,-1.6619861227248878,2
0.338892536546472,2.232420608148076,1.2086223560420506,8
2.2247107040552656,-1.3402753102999776,1.105715543689364,3
-3.044973784065909,0.5163005455746189,0.2702533150027001,2
-2.735408309632889,-1.5217704019007532,-0.5256634075300411,2
-2.7011423191522965,-2.204667077882159,1.7660342827515094,6
-2.280803481861537,-0.5200602705312705,1.5835930205108888,4
-2.5294993731151654,-1.2950081711048087,2.512917103396822,6
7.042023009325988,0.122112666073167,-1.90981176327192,9
-1.422605860193498,-0.0481903616409628,-1.3797820000782528,2
-1.8027543943629492,2.27627869489865,1.7930305726181672,8
-2.462883220762645,-0.4471716907507771,-0.7474403670851364,2
-2.5519361754576697,2.162915828395154,0.5730783508135684,8
1.0475107378918431,-2.320344623350729,0.3698359260093864,3
-2.5818691757949264,-0.9616121199202587,0.6849455808707164,2
-0.0843656415350696,0.7818245269769696,-2.421335505403803,4
4.870890745543679,-1.1460222939574942,-0.0355489983168649,3
-1.7572715761350202,0.1745818053834378,-0.0125903282763096,2
5.969713973952039,0.0007884162789719,-0.2250438854829012,9
3.108067432443157,1.17646511567433,-1.2487044471803832,3
-3.8562298508690382,0.6659610825253995,-0.4532333440622411,2
3.289556271769575,-1.4062057054317112,-1.454681741206175,3
2.769341301671786,-1.000191116814966,0.6769619007659705,3
-0.0419672932661055,0.9981713620322352,-0.0945484285862006,4
-1.67719062783459,0.4050401034448805,1.634779424380956,4
0.0750398076375495,-0.5734103776027357,-0.6559301374272745,4
-2.468410067392324,-1.9877763572380485,0.8342428946626369,6
-2.607042825469188,-2.2678323695331475,-0.0490040220806775,6
-2.371991351189936,-0.4886086481533237,1.4218936061871623,4
-0.6713528881261968,-3.89526619376012,-0.9517245960596448,12
-2.981700299594834,0.2084043839096397,0.0410120321171734,2
-2.621413824982016,-0.3785409235659057,-0.4092517324122874,2
3.166590627676232,2.440166048502588,0.5104708175752358,7
-0.7408235078680128,0.8469029249107396,1.6748749587660876,4
-0.250285110556661,-0.2290538740540186,-1.2693104864914988,4
0.3480873104713148,1.7896396151674736,-0.9377588329289728,4
5.170318627010684,-1.163010375058085,0.2992229666853853,1
-2.0361919632167207,-1.2467613804241575,2.117168988362617,6
5.759302033830724,-0.1424785120652437,-0.7296033611166932,9
2.752917289189254,0.0258304562351851,2.90638584254256,1
4.865425827905541,-0.6315484625030048,1.2538457818090043,1
-3.525775209812134,0.0402810428295939,-0.825201856711429,2
-1.0601064059645526,-2.815049172763356,1.174913701587261,6
-3.656502106784299,0.94930461291236,-0.2020878849664604,2
-3.3328599202280538,-0.0751226229364755,-1.229108423334617,2
-4.435432985372467,2.0658973873770266,-0.7638040294128821,5
-2.551458065596471,-1.091982531387209,-0.3798863055120438,2
-2.351472533940375,-1.3573190555174837,0.1571605805102411,2
-2.206179707562429,2.1628479354861248,-1.1561872982248176,2
1.3007007728950832,1.8758175348000627,-1.639260532034245,10
2.741078101255299,2.8752383357068774,0.3035361575331162,7
-2.538257192569407,-1.425741236361755,-0.77278553994253,2
-3.498495364392357,0.3139974801010122,-0.9760307660744484,2
-0.65228422795672,-3.3861789454930284,-0.1640483893514893,6
0.6058438585016273,2.756673242051531,1.2240149045681523,8
-2.947761051157741,-0.8147038152477208,2.362169043248699,18
1.4740851671274815,1.85036751368252,0.6820941135660153,7
1.2471378589558304,2.2294950344759648,-0.7421633255621415,10
-3.0271625918349128,-1.00084620817334,0.348675196849439,2
2.913564031226793,3.0510420244469665,1.5149790688839038,7
-1.093433919868415,-0.3627298244690666,0.8657876973922994,4
-0.074732234895302,0.8771184521075196,-2.2709903889498824,4
1.282928273106546,3.773143990845239,0.848368271246421,7
1.2341794973753533,1.1550494607505994,-0.3695153235003746,3
-2.496277936554636,-1.303880447405001,0.4013780378389593,2
4.935426370557507,-0.0202037238711466,1.5073211207012216,1
2.551436766927335,-2.1409406776598523,1.6660472004411613,3
0.955066400772602,5.553672043938793,1.3558200090537025,11
-2.6803436085845087,-1.4129443880465271,-0.2964254420871742,2
-2.442101213635448,-1.4991475080123748,-0.8166415254798077,2
-0.8100151267244496,1.39733226508677,2.2850115579920907,8
-1.427794711978694,-1.0038931761778145,0.590903666331508,4
-1.5139357357467664,-0.0552036656737437,-2.3979117713183715,2
3.8465008877380207,-0.4159518098269076,-0.1951702904478431,3
3.0840626178309942,0.188421249021441,1.4070044350044386,1
4.009045999723888,-0.7454150938150538,-1.9793712715678773,3
-3.147420850678543,0.6667142309375501,-1.616043817281054,2
-1.4069473393188583,2.158396448768174,1.207706260208107,8
1.4871919467898551,0.5664496665139763,-1.6279068437440367,3
-3.188452298860032,0.1709010047259191,-0.86994321108577,2
-2.979295800886491,0.5133340936811638,-3.0344836224712326,2
-0.582368414144781,-2.9966859345370405,1.6957342375633406,6
2.8964830343759718,0.9541768750791152,1.6843958809513158,1
2.397925137396304,1.588472077367313,0.9438459414869482,7
1.3508293955222503,3.06376868251137,0.8343789229794417,7
-2.296378615617505,-0.6610540724968789,-0.2892339153022394,2
3.48726791187994,-1.2485686596081738,-0.4359235016771688,3
-3.104344768450284,0.6118017749336253,-0.7550304112084443,2
2.1687507816643423,3.1133650972060787,1.266228790776306,7
2.112590471929334,1.155474438900475,-0.19867514332063,3
-0.3346072843516544,-2.307556069019007,-1.1282112564570523,12
1.7554318806963034,2.2729550956710867,-0.0545134992718181,7
-2.246806092971668,-1.2394090284825452,-0.6471662021183844,2
-2.738840633908344,-1.512550988039883,-0.3154910142398878,2
-0.3501383526833893,1.667708190280095,-0.9137113993837946,4
2.070120096902396,1.3938638777358645,-2.07791589891894,10
-2.9345882236155174,-1.4013794618661728,-0.1735146811484435,2
2.3765040182280006,-2.164618050099179,1.9650574685840376,13
4.400239467803882,-0.529645862475467,0.6826673976429782,1
0.7734866844394734,-0.4911610578219842,-0.2143889076757759,3
-2.8024361991769173,-1.6334685667954678,-0.1623351108153464,2
-0.4494439844146334,-3.5124397791336004,-0.0711542524796411,6
-2.0908777271268417,-0.546257685108644,1.4264839744024986,4
-0.8771159017503601,1.8040441935379463,1.0487288899601772,4
4.177740574186483,-0.0564702927652421,1.1586173381003513,1
1.4136912142389872,2.2363597192310327,0.5802246823204757,7
2.979969285731003,-1.715270315226942,0.0983006648918855,3
3.4062885109037127,1.8555800219864813,-2.3645539485802063,25
-1.944965984220641,-2.057032622526715,0.0360400708298,6
-2.339981482496849,-0.9041463191540696,-1.598425152359995,2
-1.9204503508314807,1.7964646972227296,0.9779048912987718,4
-1.465836276482494,-3.198956495992181,-0.0504650200814631,6
-0.1718601524657732,0.1831948769126277,-2.270753107845058,4
5.549323744351817,-1.335972585713002,1.4858018863945472,1
0.6058438585016273,2.756673242051531,1.2240149045681523,8
-3.0988874566121543,0.7390967892060412,-1.8074840850757152,2
5.923937424815722,-1.047565738702229,-1.1863065260338934,9
-2.061199503150054,1.6054825797800245,0.3122209565044407,4
2.71293958936312,1.9788062252275016,1.460956020930143,7
0.8326495077222547,1.2952683937802607,0.0653425154809324,4
-3.071987645094984,0.0464989934969531,-2.268948485695201,2
1.5411589990270185,1.9635855969551776,-2.299642415648088,10
-3.212426207921907,-1.4348846171596272,1.7351644353715234,6
1.4555992717935786,1.671631499916883,-1.3002750978112323,10
-1.0226502965957405,-2.877227572231893,0.7258386476263329,6
-2.804307912019312,-1.3919363082307028,1.3129805995806887,6
-1.422605860193498,-0.0481903616409628,-1.3797820000782528,2
0.6293911988600366,0.95851507828969,1.0820103276891924,4
-1.4752811207467305,1.0904617480850884,-0.3212018427238571,2
5.441867237022054,-0.6606518034656121,0.6359017475854484,1
-0.6105908282922028,2.680288163773944,0.9486209590486604,8
2.2337046486204497,-0.5549766625024418,1.7302807008225265,3
-3.274047128731141,0.5513128473716511,-2.6671779228234587,2
-1.7040649840341633,-0.4148230729224433,-1.061546737617746,2
-0.97371583847054,1.7687620746137085,0.1210363053870973,4
1.46960914588686,1.7952498018381655,-1.0771841424186974,10
-2.748421861570744,-1.447096108260432,0.289479118010426,2
1.9374223875573464,2.0149721122135245,-2.11434850075522,10
4.8564223826259925,-0.9750582846254764,0.4701392814808403,1
-2.5466299816514217,-2.004178966503148,1.3486966773501043,6
-2.331413129978422,-0.7880793277277415,1.0638570450761349,4
-3.840652719118975,-0.0673566529303204,-0.7999346661078407,2
-2.1447661214206266,0.3621880835224372,1.0629160530156092,4
1.544505334005079,2.50912322933967,1.0338133539741714,7
-3.070316759976316,0.7005541744561699,-2.625205460802193,2
4.4666456767241005,-0.2434229129032003,-0.7868015324436219,3
0.0813986510545823,1.5330379318718077,-0.3306683788056521,4
3.942022807975981,-0.7454819003146788,-0.0438732679161328,3
2.530457286497778,0.1763361610590921,1.6617839832228267,3
-4.707347130196182,0.9683197555917548,-1.557862421602878,2
-2.464282903102222,-2.027400561899221,0.9567977223465792,6
4.372289062501988,-1.3917860418047865,0.7697887757502706,1
0.7836058461158132,-2.335235767961028,-3.2971604301584434,12
-2.7016036190364936,-0.9297212857854202,1.840659590387192,6
3.960319099352294,-1.4801044950239064,-0.1172421943258418,3
-0.8905892172499142,0.757921513346851,-1.0903003443524073,2
-2.2347353022514427,1.021789876638988,0.2293591073086724,2
-2.6375868770664224,-2.300024677341996,-0.1170415556613534,6
-0.6268311518282353,-0.5985157404084532,-1.9516535972679745,2
-2.912879647644206,0.9466889010997944,1.9879505205127947,18
-2.7825245763565323,-2.285277238075605,0.4445847795556369,6
-3.3835026795677967,0.472162489532818,-1.4803136894024709,2
-2.7000851936262373,0.879745234751349,0.5987522260252103,2
-0.7978693711713123,-2.6362737433679024,-0.7813914321326667,6
0.4817141803113681,1.995090064613872,1.031438136041209,4
3.70215131093474,-0.6741033954478692,0.6390751929626065,1
-3.102458973278954,-1.5300120015699217,-0.3886355339964178,2
-3.864090406570757,2.78014008218795,-2.4522056866067947,16
-1.9683132212118115,1.703818412870294,-0.8043435597085534,2
-1.931070660174852,-0.2333869592702682,-1.5731975604898778,2
-3.2996471609120595,0.7872631182202917,-1.5774149910443769,2
4.5970971174678485,-0.4678587595922062,0.9985461785298382,1
-2.8063577356819267,-0.7715297985171091,0.3263417454819851,2
-2.2347353022514427,1.021789876638988,0.2293591073086724,2
-2.8313000215433526,-1.5561254955293329,0.0173595541967035,2
-2.6703864945442457,-1.6106972093392022,-0.6565719183780376,2
-2.616510129208425,0.7102185333132864,-0.4443627475616167,2
-2.193444968079313,-0.9685287798249966,-1.8236032615649185,2
0.1459998372609059,1.569131547118496,-1.288428716075635,4
-0.3222071389611088,-0.3689823323581479,-1.072428866818289,4
2.804940356491384,3.027419521534472,1.168125326615731,7
-1.2596993093472166,-0.5510995724683991,-0.6724341798806399,2
-0.7337312087545232,1.762855885955521,-0.1394740751674059,4
5.250007594491947,-0.7723032134580421,0.1735872684456152,1
-2.8607738008628787,-2.561485004298251,1.223699279827111,6
-2.412250844959466,-1.679785365924589,1.208339393224281,6
3.624026841189433,1.7915895163308602,0.116670400294776,7
3.146822384465024,-2.4870481602375967,0.5877927155799363,3
5.789988087573859,-0.5948080615444041,-0.6464022780482002,9
-2.810559427705952,-0.5721742862568232,-0.9004575843387982,2
0.0620664693869076,0.6228625920008594,-0.2611538974378616,4
3.026156710625872,-0.4393762832926484,2.216100856442817,1
2.634269771249504,1.3965027713771334,-1.1917818697922102,3
1.932971575824284,2.4489540658676536,-0.5961110486254131,7
0.1515492692711317,1.8782542343535464,-1.1021264396394863,4
5.521863644364478,-0.2605426663878104,0.3166304145150259,1
5.647034779223088,-1.049667818309736,0.7516526885606193,1
-0.9085822089355796,1.018671911143897,2.3945973003589094,8
-0.0350811892108074,1.5655585623157935,1.1352079306436886,4
-1.291685993965472,0.5467042858656164,-1.2746437661551682,2
-2.879340011047313,-0.8752190190287592,0.2907132633982567,2
-1.0172090622887902,1.655326585244287,1.0234466567467806,4
0.05596383933567,-2.732136351007,-1.8078912174732,12
-2.151189088993278,-1.7803026907692583,1.127257746952752,6
-2.0411159981994063,-0.5670656777271734,-2.345980964628428,2
2.1022116222503118,2.7201319772525894,0.1521137345676211,7
1.7168854501946784,1.4432685393599982,-1.511657409997508,10
4.672695484035361,-0.5499036518403303,-1.888722100442872,9
3.6606038194524513,-0.8392996454950412,-0.954254029430043,3
-2.4602894721153774,-1.6414782419784852,-1.3316295967521152,2
5.519010755302484,-1.1012579650756271,0.7576904251491601,1
-2.9815283202204426,-0.1291559160646749,0.2372541349551533,2
-1.1474843576263436,-2.4284452396676928,0.3064419490406104,6
6.005792854276487,0.0816688177258182,0.0309031703852956,9
2.707922967464842,3.034783914088912,0.9780925628399388,7
-3.5765195263754124,0.6571731141049925,0.8467147466252455,5
-0.3657270848118886,-3.30859701434496,0.3534831360495216,6
-0.1828271123619095,1.0683342940021028,-0.193956713076636,4
-1.6152295482214944,3.177832336995827,0.1767929630263705,8
-3.595887530691681,0.8877337666779327,-1.0745013346956922,2
-2.412308034636804,-2.155586068333314,1.741778546735557,6
1.054194179558657,1.390227947041591,1.5298023310234146,8
-0.9085822089355796,1.018671911143897,2.3945973003589094,8
2.348533741920407,1.6144684351756535,-0.6295377758519636,3
-1.0683446506915422,-3.149904838719804,0.945214384432106,6
-2.814384336244245,1.4670321971010332,1.7178317140832209,8
1.9398500357350144,1.9426818901461755,1.4259049290624344,7
-3.474242575161852,1.2002399912233728,-1.5148430213877242,2
-2.5391950543373403,-0.5425275984143809,-0.1313669931452492,2
-2.749645457756943,0.0082875072871569,-0.8101525981230714,2
-0.5444641855979121,1.514786955084808,1.931411874414361,4
4.322902359089229,-1.0305256666338871,-1.0798970726102517,3
-3.1458109743865887,0.1053935543052307,-1.1918728244091228,2
4.189657951617209,-2.024817473347588,1.303144297592733,1
-3.5929176631128468,-1.0745729352794546,0.6734028064063339,5
-3.393832513483426,0.712407617118049,-1.0188383698496497,2
-2.8618823663083885,-1.1793944322332963,0.8348181019814006,6
5.452128657891566,-1.7046276960241606,-1.642198221261014,9
-3.1368758655232374,-1.6045575909118226,0.2802892138974551,2
-1.2759111071476574,0.2674635676119329,1.9122754757313487,4
-0.1000471998427608,0.8039984757164839,-1.0892375182955734,4
4.1596537305643,-1.738901878367741,0.2460615220083699,3
-2.93357724331584,-0.9846606742931452,1.1392328471112412,18
-3.9260649070017535,2.2863958803802342,-3.003394439483612,16
0.3820690424675497,0.7101306222315642,-0.0988444944981451,4
-1.257230878125668,3.3194130337461307,1.2416698053445985,8
-1.4293966565465794,3.741207490539936,1.59066848727251,8
-0.1396543747924394,1.1330053977017036,0.9353660967464468,4
-3.801194459284365,-0.5071376729812528,-1.0104702768441691,2
-2.739767553698883,-1.596302610680171,2.3489153630513178,6
2.230092347666211,-0.6444719741054286,3.019899701243268,13
-0.767262445496969,-3.8214792659735135,1.5906778666203578,6
-2.791716246450864,-1.4261187560625002,-0.1336443124907377,2
2.3229453771598174,2.43746611155858,0.4937203983147587,7
-3.1009991511310395,4.0140647778235135,-1.416158944042371,21
2.666496360755335,-1.893679806245264,0.5584173960209576,3
1.4873489401854325,1.651773618348852,-1.760363486560423,10
-2.7334694394716545,1.688076549041128,-0.2119862651847521,2
